Time,InternalTemperature,ExternalTemperature
2022-08-31 09:40:00,60.98,64.4
2022-08-31 09:45:00,61.16,64.8
2022-08-31 09:50:00,61.16,64.8
2022-08-31 09:55:00,61.34,64.9
2022-08-31 10:00:00,61.52,64.9
2022-08-31 10:05:00,61.7,65.0
2022-08-31 10:10:00,61.88,65.1
2022-08-31 10:15:00,62.24,65.5
2022-08-31 10:20:00,62.24,65.5
2022-08-31 10:25:00,62.6,65.5
2022-08-31 10:30:00,62.78,65.9
2022-08-31 10:35:00,62.78,65.9
2022-08-31 10:40:00,62.96,66.1
2022-08-31 10:45:00,63.14,66.8
2022-08-31 10:50:00,63.14,67.2
2022-08-31 10:55:00,63.32,67.2
2022-08-31 11:00:00,63.32,68.6
2022-08-31 11:05:00,63.68,68.6
2022-08-31 11:10:00,63.68,68.2
2022-08-31 11:15:00,63.86,68.1
2022-08-31 11:20:00,64.04,68.0
2022-08-31 11:25:00,64.22,68.0
2022-08-31 11:30:00,64.4,68.3
2022-08-31 11:35:00,64.94,68.4
2022-08-31 11:40:00,65.48,68.3
2022-08-31 11:45:00,66.38,68.6
2022-08-31 11:50:00,67.46,68.5
2022-08-31 11:55:00,68.72,68.5
2022-08-31 12:00:00,69.98,68.6
2022-08-31 12:05:00,71.42,68.9
2022-08-31 12:10:00,72.5,69.2
2022-08-31 12:15:00,74.12,69.8
2022-08-31 12:20:00,75.2,70.2
2022-08-31 12:25:00,76.1,70.2
2022-08-31 12:30:00,77.54,70.4
2022-08-31 12:35:00,78.44,70.9
2022-08-31 12:40:00,79.52,71.6
2022-08-31 12:45:00,81.32,71.5
2022-08-31 12:50:00,82.22,71.5
2022-08-31 12:55:00,83.48,71.5
2022-08-31 13:00:00,84.02,71.6
2022-08-31 13:05:00,84.92,72.0
2022-08-31 13:10:00,86.18,71.9
2022-08-31 13:15:00,86.9,71.7
2022-08-31 13:20:00,87.26,71.9
2022-08-31 13:25:00,87.98,71.9
2022-08-31 13:30:00,89.24,71.9
2022-08-31 13:35:00,89.24,71.9
2022-08-31 13:40:00,89.96,72.4
2022-08-31 13:45:00,90.5,72.1
2022-08-31 13:50:00,91.4,72.1
2022-08-31 13:55:00,91.94,72.5
2022-08-31 14:00:00,92.48,72.5
2022-08-31 14:05:00,92.84,72.8
2022-08-31 14:10:00,92.84,72.6
2022-08-31 14:15:00,92.84,72.8
2022-08-31 14:20:00,92.3,73.1
2022-08-31 14:25:00,91.94,73.1
2022-08-31 14:30:00,91.76,73.7
2022-08-31 14:35:00,91.4,73.7
2022-08-31 14:40:00,91.04,73.9
2022-08-31 14:45:00,90.68,73.9
2022-08-31 14:50:00,90.14,74.3
2022-08-31 14:55:00,89.6,74.0
2022-08-31 15:00:00,88.88,74.0
2022-08-31 15:05:00,88.88,74.6
2022-08-31 15:10:00,88.88,74.6
2022-08-31 15:15:00,89.06,74.8
2022-08-31 15:20:00,89.06,75.3
2022-08-31 15:25:00,89.06,75.3
2022-08-31 15:30:00,88.88,75.7
2022-08-31 15:35:00,88.52,75.8
2022-08-31 15:40:00,88.16,75.3
2022-08-31 15:45:00,88.16,75.4
2022-08-31 15:50:00,88.34,75.2
2022-08-31 15:55:00,89.42,75.2
2022-08-31 16:00:00,90.32,75.2
2022-08-31 16:05:00,90.14,75.3
2022-08-31 16:10:00,91.04,75.3
2022-08-31 16:15:00,91.76,75.1
2022-08-31 16:20:00,92.3,75.1
2022-08-31 16:25:00,93.02,75.1
2022-08-31 16:30:00,93.74,74.8
2022-08-31 16:35:00,94.28,74.8
2022-08-31 16:40:00,94.64,74.6
2022-08-31 16:45:00,95.36,74.6
2022-08-31 16:50:00,95.9,74.5
2022-08-31 16:55:00,96.26,74.8
2022-08-31 17:00:00,96.62,74.8
2022-08-31 17:05:00,96.8,75.3
2022-08-31 17:10:00,96.98,75.4
2022-08-31 17:15:00,97.16,75.4
2022-08-31 17:20:00,97.16,75.1
2022-08-31 17:25:00,97.34,74.7
2022-08-31 17:30:00,97.52,74.7
2022-08-31 17:35:00,97.7,74.6
2022-08-31 17:40:00,97.7,74.4
2022-08-31 17:45:00,97.88,74.5
2022-08-31 17:50:00,97.88,74.8
2022-08-31 17:55:00,97.52,75.1
2022-08-31 18:00:00,96.98,75.1
2022-08-31 18:05:00,96.08,75.1
2022-08-31 18:10:00,95.36,75.0
2022-08-31 18:15:00,93.56,74.8
2022-08-31 18:20:00,93.56,74.5
2022-08-31 18:25:00,92.84,74.3
2022-08-31 18:30:00,91.94,73.9
2022-08-31 18:35:00,91.04,73.9
2022-08-31 18:40:00,90.14,73.6
2022-08-31 18:45:00,89.42,73.5
2022-08-31 18:50:00,88.7,73.5
2022-08-31 18:55:00,87.98,73.4
2022-08-31 19:00:00,86.54,73.4
2022-08-31 19:05:00,86.54,73.4
2022-08-31 19:10:00,85.82,73.3
2022-08-31 19:15:00,85.28,72.8
2022-08-31 19:20:00,84.74,72.1
2022-08-31 19:25:00,83.84,71.1
2022-08-31 19:30:00,83.3,70.4
2022-08-31 19:35:00,82.58,70.4
2022-08-31 19:40:00,81.86,69.6
2022-08-31 19:45:00,81.32,69.0
2022-08-31 19:50:00,80.6,68.1
2022-08-31 19:55:00,80.06,67.7
2022-08-31 20:00:00,79.52,67.2
2022-09-01 07:00:00,78.8,55.1
2022-09-01 07:05:00,57.56,55.1
2022-09-01 07:10:00,56.48,55.0
2022-09-01 07:15:00,56.48,54.9
2022-09-01 07:20:00,56.3,54.8
2022-09-01 07:25:00,56.48,54.8
2022-09-01 07:30:00,56.3,54.7
2022-09-01 07:35:00,56.3,54.6
2022-09-01 07:40:00,56.3,54.6
2022-09-01 07:45:00,56.3,54.6
2022-09-01 07:50:00,56.3,54.7
2022-09-01 07:55:00,56.12,54.9
2022-09-01 08:00:00,56.12,55.3
2022-09-01 08:05:00,56.12,55.8
2022-09-01 08:10:00,56.12,55.8
2022-09-01 08:15:00,56.12,56.5
2022-09-01 08:20:00,56.12,56.9
2022-09-01 08:25:00,56.12,57.5
2022-09-01 08:30:00,56.12,58.0
2022-09-01 08:35:00,56.12,58.0
2022-09-01 08:40:00,55.94,58.4
2022-09-01 08:45:00,56.12,58.9
2022-09-01 08:50:00,56.12,59.5
2022-09-01 08:55:00,56.12,60.0
2022-09-01 09:00:00,56.12,60.4
2022-09-01 09:05:00,56.3,60.4
2022-09-01 09:10:00,56.3,60.8
2022-09-01 09:15:00,56.48,61.5
2022-09-01 09:20:00,56.48,62.2
2022-09-01 09:25:00,56.66,62.2
2022-09-01 09:30:00,56.66,63.1
2022-09-01 09:35:00,56.84,63.1
2022-09-01 09:40:00,57.02,63.7
2022-09-01 09:45:00,57.2,64.3
2022-09-01 09:50:00,57.38,65.0
2022-09-01 09:55:00,57.56,65.4
2022-09-01 10:00:00,57.74,65.9
2022-09-01 10:05:00,57.92,65.9
2022-09-01 10:10:00,58.1,66.8
2022-09-01 10:15:00,58.46,67.6
2022-09-01 10:20:00,58.64,67.9
2022-09-01 10:25:00,58.82,68.3
2022-09-01 10:30:00,59.18,68.3
2022-09-01 10:35:00,59.36,68.8
2022-09-01 10:40:00,59.72,69.1
2022-09-01 10:45:00,60.08,70.0
2022-09-01 10:50:00,60.44,70.6
2022-09-01 10:55:00,60.62,70.7
2022-09-01 11:00:00,61.16,71.0
2022-09-01 11:05:00,61.16,71.0
2022-09-01 11:10:00,61.52,71.6
2022-09-01 11:15:00,61.88,72.1
2022-09-01 11:20:00,62.24,72.8
2022-09-01 11:25:00,62.6,73.4
2022-09-01 11:30:00,62.96,73.5
2022-09-01 11:35:00,63.5,73.3
2022-09-01 11:40:00,64.4,73.3
2022-09-01 11:45:00,65.48,73.1
2022-09-01 11:50:00,66.92,73.9
2022-09-01 11:55:00,68.36,73.7
2022-09-01 12:00:00,69.8,73.7
2022-09-01 12:05:00,71.42,73.7
2022-09-01 12:10:00,72.68,74.4
2022-09-01 12:15:00,74.12,74.6
2022-09-01 12:20:00,75.74,74.1
2022-09-01 12:25:00,77.0,74.5
2022-09-01 12:30:00,77.9,74.5
2022-09-01 12:35:00,79.34,74.5
2022-09-01 12:40:00,81.14,75.4
2022-09-01 12:45:00,82.4,75.0
2022-09-01 12:50:00,83.12,75.4
2022-09-01 12:55:00,84.56,75.4
2022-09-01 13:00:00,85.64,74.1
2022-09-01 13:05:00,86.36,74.1
2022-09-01 13:10:00,86.9,74.0
2022-09-01 13:15:00,87.26,74.4
2022-09-01 13:20:00,87.62,75.3
2022-09-01 13:25:00,88.34,75.5
2022-09-01 13:30:00,88.52,75.5
2022-09-01 13:35:00,88.7,74.3
2022-09-01 13:40:00,88.88,74.3
2022-09-01 13:45:00,89.06,73.4
2022-09-01 13:50:00,89.42,73.1
2022-09-01 13:55:00,89.78,73.1
2022-09-01 14:00:00,90.14,73.8
2022-09-01 14:05:00,89.96,73.8
2022-09-01 14:10:00,89.78,73.7
2022-09-01 14:15:00,89.42,73.3
2022-09-01 14:20:00,88.88,73.1
2022-09-01 14:25:00,88.52,72.6
2022-09-01 14:30:00,88.34,73.4
2022-09-01 14:35:00,88.16,73.4
2022-09-01 14:40:00,87.98,74.0
2022-09-01 14:45:00,87.26,73.7
2022-09-01 14:50:00,87.26,73.8
2022-09-01 14:55:00,86.9,73.4
2022-09-01 15:00:00,86.54,73.5
2022-09-01 15:05:00,85.46,73.5
2022-09-01 15:10:00,85.46,74.1
2022-09-01 15:15:00,85.1,74.7
2022-09-01 15:20:00,84.74,75.4
2022-09-01 15:25:00,84.2,74.9
2022-09-01 15:30:00,83.84,75.0
2022-09-01 15:35:00,83.3,75.0
2022-09-01 15:40:00,82.94,74.7
2022-09-01 15:45:00,82.4,74.2
2022-09-01 15:50:00,82.04,74.0
2022-09-01 15:55:00,81.68,74.0
2022-09-01 16:00:00,81.32,73.5
2022-09-01 16:05:00,81.14,73.5
2022-09-01 16:10:00,81.14,73.2
2022-09-01 16:15:00,81.14,72.8
2022-09-01 16:20:00,81.68,72.7
2022-09-01 16:25:00,82.04,72.6
2022-09-01 16:30:00,82.04,72.6
2022-09-01 16:35:00,82.04,72.7
2022-09-01 16:40:00,82.04,73.0
2022-09-01 16:45:00,81.86,73.5
2022-09-01 16:50:00,82.04,74.2
2022-09-01 16:55:00,82.22,74.8
2022-09-01 17:00:00,82.4,74.8
2022-09-01 17:05:00,82.4,75.2
2022-09-01 17:10:00,82.4,75.2
2022-09-01 17:15:00,82.22,74.9
2022-09-01 17:20:00,82.04,74.8
2022-09-01 17:25:00,81.86,75.2
2022-09-01 17:30:00,81.5,75.6
2022-09-01 17:35:00,81.5,75.6
2022-09-01 17:40:00,81.32,75.8
2022-09-01 17:45:00,81.14,75.2
2022-09-01 17:50:00,80.96,74.3
2022-09-01 17:55:00,80.78,73.7
2022-09-01 18:00:00,80.6,73.1
2022-09-01 18:05:00,80.24,73.1
2022-09-01 18:10:00,80.06,72.9
2022-09-01 18:15:00,79.7,72.3
2022-09-01 18:20:00,79.52,72.1
2022-09-01 18:25:00,79.34,72.0
2022-09-01 18:30:00,79.16,72.2
2022-09-01 18:35:00,78.8,72.2
2022-09-01 18:40:00,78.62,72.6
2022-09-01 18:45:00,78.44,73.1
2022-09-01 18:50:00,78.26,73.7
2022-09-01 18:55:00,78.08,73.9
2022-09-01 19:00:00,77.9,73.9
2022-09-01 19:05:00,77.72,73.9
2022-09-01 19:10:00,77.54,73.9
2022-09-01 19:15:00,77.18,73.6
2022-09-01 19:20:00,76.82,73.3
2022-09-01 19:25:00,76.64,72.5
2022-09-01 19:30:00,76.46,72.5
2022-09-01 19:35:00,76.1,72.2
2022-09-01 19:40:00,75.74,71.7
2022-09-01 19:45:00,75.56,70.9
2022-09-01 19:50:00,75.38,69.9
2022-09-01 19:55:00,75.02,69.5
2022-09-01 20:00:00,74.66,69.0
2022-09-02 07:00:00,74.48,56.6
2022-09-02 07:05:00,61.16,56.6
2022-09-02 07:10:00,60.44,56.6
2022-09-02 07:15:00,60.26,56.5
2022-09-02 07:20:00,60.26,56.5
2022-09-02 07:25:00,60.26,56.5
2022-09-02 07:30:00,60.08,56.5
2022-09-02 07:35:00,60.08,56.4
2022-09-02 07:40:00,60.08,56.4
2022-09-02 07:45:00,59.9,56.4
2022-09-02 07:50:00,59.9,56.5
2022-09-02 07:55:00,59.9,56.6
2022-09-02 08:00:00,59.72,56.9
2022-09-02 08:05:00,59.72,56.9
2022-09-02 08:10:00,59.72,57.3
2022-09-02 08:15:00,59.72,57.8
2022-09-02 08:20:00,59.72,58.2
2022-09-02 08:25:00,59.72,58.6
2022-09-02 08:30:00,59.72,58.9
2022-09-02 08:35:00,59.54,58.9
2022-09-02 08:40:00,59.72,59.3
2022-09-02 08:45:00,59.72,59.8
2022-09-02 08:50:00,59.72,60.3
2022-09-02 08:55:00,59.72,60.9
2022-09-02 09:00:00,59.72,61.5
2022-09-02 09:05:00,59.72,61.5
2022-09-02 09:10:00,59.9,62.2
2022-09-02 09:15:00,59.9,62.5
2022-09-02 09:20:00,59.9,63.4
2022-09-02 09:25:00,59.9,64.0
2022-09-02 09:30:00,60.08,65.2
2022-09-02 09:35:00,60.08,65.2
2022-09-02 09:40:00,60.26,66.1
2022-09-02 09:45:00,60.44,66.5
2022-09-02 09:50:00,60.44,67.2
2022-09-02 09:55:00,60.62,68.2
2022-09-02 10:00:00,60.8,68.8
2022-09-02 10:05:00,60.98,68.8
2022-09-02 10:10:00,61.16,69.8
2022-09-02 10:15:00,61.52,70.1
2022-09-02 10:20:00,61.7,70.8
2022-09-02 10:25:00,61.88,71.2
2022-09-02 10:30:00,62.24,71.4
2022-09-02 10:35:00,62.6,71.4
2022-09-02 10:40:00,62.78,71.4
2022-09-02 10:45:00,63.14,71.7
2022-09-02 10:50:00,63.32,71.5
2022-09-02 10:55:00,63.68,71.6
2022-09-02 11:00:00,63.86,71.9
2022-09-02 11:05:00,64.22,71.9
2022-09-02 11:10:00,64.4,72.8
2022-09-02 11:15:00,64.76,73.1
2022-09-02 11:20:00,65.12,73.2
2022-09-02 11:25:00,65.48,73.5
2022-09-02 11:30:00,66.56,73.9
2022-09-02 11:35:00,66.56,73.9
2022-09-02 11:40:00,67.46,73.7
2022-09-02 11:45:00,68.54,72.6
2022-09-02 11:50:00,69.44,72.5
2022-09-02 11:55:00,70.34,72.4
2022-09-02 12:00:00,71.24,72.6
2022-09-02 12:05:00,71.96,72.6
2022-09-02 12:10:00,72.86,72.8
2022-09-02 12:15:00,73.58,73.6
2022-09-02 12:20:00,74.48,74.2
2022-09-02 12:25:00,75.38,73.6
2022-09-02 12:30:00,76.1,73.9
2022-09-02 12:35:00,77.18,74.0
2022-09-02 12:40:00,77.9,74.0
2022-09-02 12:45:00,78.98,74.5
2022-09-02 12:50:00,79.7,74.8
2022-09-02 12:55:00,80.24,74.6
2022-09-02 13:00:00,80.42,74.4
2022-09-02 13:05:00,80.42,74.6
2022-09-02 13:10:00,80.42,74.6
2022-09-02 13:15:00,80.6,75.2
2022-09-02 13:20:00,80.96,75.6
2022-09-02 13:25:00,81.14,74.8
2022-09-02 13:30:00,81.5,74.2
2022-09-02 13:35:00,81.86,74.2
2022-09-02 13:40:00,81.86,74.7
2022-09-02 13:45:00,81.86,75.4
2022-09-02 13:50:00,82.04,75.5
2022-09-02 13:55:00,82.58,76.1
2022-09-02 14:00:00,83.3,76.2
2022-09-02 14:05:00,83.84,76.2
2022-09-02 14:10:00,84.38,76.4
2022-09-02 14:15:00,84.56,76.5
2022-09-02 14:20:00,84.56,76.7
2022-09-02 14:25:00,84.56,76.7
2022-09-02 14:30:00,84.38,76.5
2022-09-02 14:35:00,84.56,76.5
2022-09-02 14:40:00,84.38,76.4
2022-09-02 14:45:00,84.38,76.5
2022-09-02 14:50:00,84.2,76.6
2022-09-02 14:55:00,84.2,76.8
2022-09-02 15:00:00,84.02,76.9
2022-09-02 15:05:00,84.02,76.9
2022-09-02 15:10:00,84.02,76.9
2022-09-02 15:15:00,84.38,77.1
2022-09-02 15:20:00,84.74,76.8
2022-09-02 15:25:00,85.1,77.1
2022-09-02 15:30:00,85.28,76.7
2022-09-02 15:35:00,85.1,77.0
2022-09-02 15:40:00,84.92,77.0
2022-09-02 15:45:00,84.74,76.9
2022-09-02 15:50:00,84.74,76.7
2022-09-02 15:55:00,84.74,76.6
2022-09-02 16:00:00,85.1,76.6
2022-09-02 16:05:00,85.46,76.6
2022-09-02 16:10:00,86.0,76.6
2022-09-02 16:15:00,86.72,77.3
2022-09-02 16:20:00,87.26,77.3
2022-09-02 16:25:00,87.98,77.1
2022-09-02 16:30:00,89.06,77.4
2022-09-02 16:35:00,88.88,77.4
2022-09-02 16:40:00,89.06,76.5
2022-09-02 16:45:00,89.42,76.5
2022-09-02 16:50:00,89.6,76.2
2022-09-02 16:55:00,89.78,76.3
2022-09-02 17:00:00,89.96,76.2
2022-09-02 17:05:00,89.96,76.2
2022-09-02 17:10:00,89.96,76.2
2022-09-02 17:15:00,89.96,76.1
2022-09-02 17:20:00,89.96,76.0
2022-09-02 17:25:00,90.14,75.9
2022-09-02 17:30:00,90.32,75.5
2022-09-02 17:35:00,90.32,75.5
2022-09-02 17:40:00,89.78,75.8
2022-09-02 17:45:00,90.14,75.7
2022-09-02 17:50:00,89.96,75.7
2022-09-02 17:55:00,89.6,75.6
2022-09-02 18:00:00,89.06,75.5
2022-09-02 18:05:00,88.52,75.5
2022-09-02 18:10:00,88.16,75.1
2022-09-02 18:15:00,87.62,75.3
2022-09-02 18:20:00,87.08,75.0
2022-09-02 18:25:00,86.54,74.5
2022-09-02 18:30:00,86.0,73.7
2022-09-02 18:35:00,84.92,73.7
2022-09-02 18:40:00,84.74,73.4
2022-09-02 18:45:00,84.38,73.2
2022-09-02 18:50:00,83.84,73.2
2022-09-02 18:55:00,83.3,73.0
2022-09-02 19:00:00,82.76,72.6
2022-09-02 19:05:00,82.22,72.6
2022-09-02 19:10:00,81.86,72.4
2022-09-02 19:15:00,81.5,72.2
2022-09-02 19:20:00,80.96,71.8
2022-09-02 19:25:00,80.42,71.5
2022-09-02 19:30:00,80.06,71.2
2022-09-02 19:35:00,79.7,71.2
2022-09-02 19:40:00,78.8,70.8
2022-09-02 19:45:00,78.62,70.6
2022-09-02 19:50:00,78.26,70.2
2022-09-02 19:55:00,77.9,69.9
2022-09-02 20:00:00,77.54,69.6
2022-09-03 07:00:00,77.18,57.9
2022-09-03 07:05:00,61.16,57.9
2022-09-03 07:10:00,61.16,57.8
2022-09-03 07:15:00,61.16,57.7
2022-09-03 07:20:00,61.16,57.7
2022-09-03 07:25:00,61.16,57.7
2022-09-03 07:30:00,61.16,57.7
2022-09-03 07:35:00,61.16,57.7
2022-09-03 07:40:00,61.16,57.8
2022-09-03 07:45:00,61.16,57.8
2022-09-03 07:50:00,61.16,58.0
2022-09-03 07:55:00,61.16,58.0
2022-09-03 08:00:00,61.16,58.0
2022-09-03 08:05:00,61.34,58.4
2022-09-03 08:10:00,61.34,58.5
2022-09-03 08:15:00,61.16,58.7
2022-09-03 08:20:00,61.34,58.9
2022-09-03 08:25:00,61.16,59.1
2022-09-03 08:30:00,61.34,59.1
2022-09-03 08:35:00,61.34,59.7
2022-09-03 08:40:00,61.52,59.9
2022-09-03 08:45:00,61.52,60.5
2022-09-03 08:50:00,61.7,60.5
2022-09-03 08:55:00,61.7,61.2
2022-09-03 09:00:00,61.88,61.2
2022-09-03 09:05:00,61.88,61.6
2022-09-03 09:10:00,61.88,62.3
2022-09-03 09:15:00,62.06,62.7
2022-09-03 09:20:00,62.24,63.2
2022-09-03 09:25:00,62.42,63.8
2022-09-03 09:30:00,62.6,64.1
2022-09-03 09:35:00,62.78,64.1
2022-09-03 09:40:00,62.96,64.5
2022-09-03 09:45:00,63.14,65.2
2022-09-03 09:50:00,63.5,65.6
2022-09-03 09:55:00,63.86,66.2
2022-09-03 10:00:00,64.04,66.5
2022-09-03 10:05:00,64.22,66.5
2022-09-03 10:10:00,64.4,66.7
2022-09-03 10:15:00,64.76,67.0
2022-09-03 10:20:00,64.94,67.4
2022-09-03 10:25:00,65.3,67.7
2022-09-03 10:30:00,65.66,68.4
2022-09-03 10:35:00,65.84,68.4
2022-09-03 10:40:00,66.2,68.9
2022-09-03 10:45:00,66.38,69.1
2022-09-03 10:50:00,66.74,69.5
2022-09-03 10:55:00,67.1,69.7
2022-09-03 11:00:00,67.28,70.0
2022-09-03 11:05:00,67.64,70.0
2022-09-03 11:10:00,68.0,70.3
2022-09-03 11:15:00,68.18,70.5
2022-09-03 11:20:00,68.54,71.2
2022-09-03 11:25:00,68.9,72.1
2022-09-03 11:30:00,69.08,72.6
2022-09-03 11:35:00,69.44,72.6
2022-09-03 11:40:00,69.8,73.0
2022-09-03 11:45:00,70.34,73.5
2022-09-03 11:50:00,70.7,73.1
2022-09-03 11:55:00,71.24,72.6
2022-09-03 12:00:00,71.42,72.9
2022-09-03 12:05:00,71.78,72.9
2022-09-03 12:10:00,71.96,73.1
2022-09-03 12:15:00,72.5,72.5
2022-09-03 12:20:00,72.86,72.2
2022-09-03 12:25:00,73.22,72.1
2022-09-03 12:30:00,73.58,72.0
2022-09-03 12:35:00,73.58,72.0
2022-09-03 12:40:00,73.58,72.1
2022-09-03 12:45:00,73.58,72.3
2022-09-03 12:50:00,73.94,72.5
2022-09-03 12:55:00,74.12,72.6
2022-09-03 13:00:00,74.12,72.6
2022-09-03 13:05:00,74.12,72.6
2022-09-03 13:10:00,74.12,72.2
2022-09-03 13:15:00,73.94,72.1
2022-09-03 13:20:00,73.94,72.1
2022-09-03 13:25:00,74.12,72.1
2022-09-03 13:30:00,75.02,72.0
2022-09-03 13:35:00,75.02,71.9
2022-09-03 13:40:00,75.74,72.3
2022-09-03 13:45:00,76.46,72.9
2022-09-03 13:50:00,77.36,73.4
2022-09-03 13:55:00,77.36,73.6
2022-09-03 14:00:00,77.9,73.7
2022-09-03 14:05:00,78.26,73.7
2022-09-03 14:10:00,78.62,73.9
2022-09-03 14:15:00,78.44,73.4
2022-09-03 14:20:00,78.62,73.5
2022-09-03 14:25:00,78.62,73.6
2022-09-03 14:30:00,78.62,74.6
2022-09-03 14:35:00,78.8,74.6
2022-09-03 14:40:00,78.62,74.7
2022-09-03 14:45:00,78.44,74.7
2022-09-03 14:50:00,78.44,74.4
2022-09-03 14:55:00,78.62,74.4
2022-09-03 15:00:00,78.62,74.6
2022-09-03 15:05:00,78.62,74.6
2022-09-03 15:10:00,78.62,74.7
2022-09-03 15:15:00,78.98,74.6
2022-09-03 15:20:00,79.16,76.1
2022-09-03 15:25:00,79.7,76.2
2022-09-03 15:30:00,79.88,76.3
2022-09-03 15:35:00,80.06,76.3
2022-09-03 15:40:00,80.06,76.2
2022-09-03 15:45:00,80.24,75.5
2022-09-03 15:50:00,81.32,75.0
2022-09-03 15:55:00,81.32,74.8
2022-09-03 16:00:00,82.04,74.7
2022-09-03 16:05:00,82.58,74.6
2022-09-03 16:10:00,82.94,74.6
2022-09-03 16:15:00,83.48,74.7
2022-09-03 16:20:00,84.2,75.3
2022-09-03 16:25:00,84.38,76.2
2022-09-03 16:30:00,84.56,76.2
2022-09-03 16:35:00,84.56,76.4
2022-09-03 16:40:00,84.74,76.6
2022-09-03 16:45:00,85.1,76.6
2022-09-03 16:50:00,85.46,75.2
2022-09-03 16:55:00,86.0,75.2
2022-09-03 17:00:00,86.0,75.5
2022-09-03 17:05:00,86.18,75.5
2022-09-03 17:10:00,86.72,75.6
2022-09-03 17:15:00,86.54,75.5
2022-09-03 17:20:00,87.26,74.6
2022-09-03 17:25:00,87.44,73.9
2022-09-03 17:30:00,87.62,73.1
2022-09-03 17:35:00,87.98,73.1
2022-09-03 17:40:00,88.16,72.5
2022-09-03 17:45:00,88.52,72.4
2022-09-03 17:50:00,88.88,72.5
2022-09-03 17:55:00,88.52,72.7
2022-09-03 18:00:00,88.16,72.8
2022-09-03 18:05:00,86.9,73.2
2022-09-03 18:10:00,86.9,73.2
2022-09-03 18:15:00,86.54,73.3
2022-09-03 18:20:00,86.0,73.2
2022-09-03 18:25:00,85.46,72.2
2022-09-03 18:30:00,84.74,72.2
2022-09-03 18:35:00,84.2,71.7
2022-09-03 18:40:00,83.84,71.7
2022-09-03 18:45:00,83.3,71.6
2022-09-03 18:50:00,82.76,71.8
2022-09-03 18:55:00,82.22,71.8
2022-09-03 19:00:00,81.68,71.8
2022-09-03 19:05:00,80.96,72.2
2022-09-03 19:10:00,80.24,72.1
2022-09-03 19:15:00,80.24,71.9
2022-09-03 19:20:00,79.34,71.6
2022-09-03 19:25:00,79.16,71.2
2022-09-03 19:30:00,78.8,70.7
2022-09-03 19:35:00,78.26,70.7
2022-09-03 19:40:00,77.9,70.5
2022-09-03 19:45:00,77.36,70.2
2022-09-03 19:50:00,77.0,69.8
2022-09-03 19:55:00,76.46,69.6
2022-09-03 20:00:00,76.1,69.3
2022-09-04 07:00:00,75.74,63.4
2022-09-04 07:05:00,64.58,63.4
2022-09-04 07:10:00,64.04,63.4
2022-09-04 07:15:00,63.86,63.4
2022-09-04 07:20:00,63.86,63.4
2022-09-04 07:25:00,63.86,63.3
2022-09-04 07:30:00,63.86,63.3
2022-09-04 07:35:00,63.86,63.3
2022-09-04 07:40:00,63.86,63.4
2022-09-04 07:45:00,63.86,63.4
2022-09-04 07:50:00,63.86,63.4
2022-09-04 07:55:00,63.86,63.5
2022-09-04 08:00:00,63.68,63.6
2022-09-04 08:05:00,63.68,63.6
2022-09-04 08:10:00,63.68,63.7
2022-09-04 08:15:00,63.5,63.8
2022-09-04 08:20:00,63.5,63.9
2022-09-04 08:25:00,63.5,64.0
2022-09-04 08:30:00,63.5,64.2
2022-09-04 08:35:00,63.5,64.4
2022-09-04 08:40:00,63.5,64.4
2022-09-04 08:45:00,63.5,64.6
2022-09-04 08:50:00,63.68,64.7
2022-09-04 08:55:00,63.68,64.7
2022-09-04 09:00:00,63.86,64.9
2022-09-04 09:05:00,63.86,64.9
2022-09-04 09:10:00,64.04,65.0
2022-09-04 09:15:00,64.04,65.2
2022-09-04 09:20:00,64.22,65.4
2022-09-04 09:25:00,64.22,65.6
2022-09-04 09:30:00,64.4,65.6
2022-09-04 09:35:00,64.4,65.6
2022-09-04 09:40:00,64.4,65.7
2022-09-04 09:45:00,64.4,65.7
2022-09-04 09:50:00,64.4,65.8
2022-09-04 09:55:00,64.58,65.9
2022-09-04 10:00:00,64.58,66.1
2022-09-04 10:05:00,64.58,66.1
2022-09-04 10:10:00,64.58,66.2
2022-09-04 10:15:00,64.58,66.5
2022-09-04 10:20:00,64.58,66.5
2022-09-04 10:25:00,64.76,66.6
2022-09-04 10:30:00,64.76,66.7
2022-09-04 10:35:00,64.94,67.1
2022-09-04 10:40:00,64.94,67.1
2022-09-04 10:45:00,65.12,67.5
2022-09-04 10:50:00,65.12,68.0
2022-09-04 10:55:00,65.3,68.1
2022-09-04 11:00:00,65.48,68.3
2022-09-04 11:05:00,65.48,68.4
2022-09-04 11:10:00,65.66,68.4
2022-09-04 11:15:00,65.84,68.6
2022-09-04 11:20:00,65.84,68.8
2022-09-04 11:25:00,66.02,69.5
2022-09-04 11:30:00,66.02,69.8
2022-09-04 11:35:00,66.2,69.8
2022-09-04 11:40:00,66.38,69.4
2022-09-04 11:45:00,66.56,69.5
2022-09-04 11:50:00,66.74,69.5
2022-09-04 11:55:00,66.92,70.0
2022-09-04 12:00:00,67.28,70.5
2022-09-04 12:05:00,67.64,70.5
2022-09-04 12:10:00,68.36,70.6
2022-09-04 12:15:00,68.54,71.2
2022-09-04 12:20:00,68.9,72.5
2022-09-04 12:25:00,69.26,72.2
2022-09-04 12:30:00,69.62,72.2
2022-09-04 12:35:00,69.98,72.2
2022-09-04 12:40:00,70.52,72.3
